6500.0,7.7492739092658e-13,2.8038028999613567e-14,1.8740751183712872e-13,0.045127230809123245,0.044235544380983635,0.04894583918390783,0.051643608041992445,0.05265177032062707,0.053871858307085005,0.05802470709562005,0.06245213391756888,0.061709002187840686
6750.0,8.57228826637638e-13,2.1340433060189163e-13,4.347524994253346e-13,1.1700686807312204e-14,5.367192229778256e-13,6.088534694087611e-13,1.4405440671668445e-13,5.198097730718814e-13,0.03712681297116972,0.04913688214211605,0.05588891651613992,0.05636574769504876
7000.0,2.8596625762096856e-13,1.5669770166262174e-13,3.4110490128391844e-13,1.3477119371122018e-13,9.84298073474754e-13,7.462172226376602e-13,1.412998825047564e-13,4.890105710816317e-13,3.1791912536178633e-13,1.6881592948082117e-13,0.04625338786192135,0.049410872341669645
7250.0,1.230979065168279e-14,2.423868784607455e-13,2.3013980191301304e-13,5.633386613336161e-13,2.3235711137681796e-13,4.600401152822644e-13,1.4503747014567534e-13,6.321190693235263e-13,6.924716894792044e-13,2.976665613864884e-13,6.243806135451831e-13,0.0349783059957014
7500.0,2.042192954616751e-13,1.384684334063068e-13,6.729700921779111e-13,1.948124305518178e-13,9.265777221303664e-13,8.584746856906599e-14,6.847632982407172e-15,1.0681629509156238e-14,7.077576158041554e-13,1.1623463243596116e-13,4.98324323891377e-13,1.8912327492097374e-14
7750.0,1.4434486578669508e-13,2.6623282928187518e-14,7.750973144258403e-14,2.6321886404612296e-13,4.794515759370523e-13,2.6239310209492197e-13,6.240002197391013e-13,2.3947369702100647e-16,2.9514981002888123e-13,2.723203841013227e-13,8.825530259112467e-16,3.245447337308772e-13
8000.0,3.15998120129547e-13,9.561732851047215e-14,1.6448276279401293e-13,6.546726936497199e-15,2.631235060933354e-13,7.672621666468788e-13,4.321157324897686e-13,1.753471508457601e-13,4.411387698383359e-13,3.5333304279595703e-13,3.064656698406401e-13,6.19646063465424e-13
8250.0,5.723720300243346e-13,2.8634060806794257e-13,3.9464991934931264e-13,3.589006581251211e-14,4.962681245856127e-13,3.3087373368961444e-13,4.445097319441835e-13,2.839176270093572e-13,5.37058376685993e-13,2.6306434887601783e-13,2.124182404012512e-14,9.27394958704079e-14
8500.0,7.003262727384068e-13,1.0282258925719904e-13,7.822123359257918e-13,6.028108862620953e-13,5.519849949622232e-15,6.610002923939193e-14,1.7048425947062138e-14,2.8932279951137256e-13,4.850264888544862e-13,5.115034910684167e-13,3.7560871970277234e-13,7.803288266885857e-14
8750.0,4.603508440181838e-13,1.4420579723630622e-13,2.311902384714183e-13,2.8419761461477526e-13,2.1541589913447924e-13,7.2725699003467e-13,3.024167649309908e-13,2.7603302299759386e-13,7.905164540176153e-13,1.4449283911645122e-13,2.311845985549202e-13,5.779402608892413e-13
9000.0,5.860788927684981e-13,2.464044628438771e-13,2.494608599353874e-13,6.270846923591123e-13,7.401671535614403e-14,3.090799399766962e-13,5.67586306373718e-13,3.383785979784445e-13,2.0004130131925328e-13,3.932745696064497e-13,3.204870367218358e-13,1.2365416536063266e-13
10000.0,3.332509349987603e-14,4.451271906814032e-13,4.624427896814338e-15,3.3572271190924285e-14,9.42342383645184e-13,2.7056764093662765e-13,3.52935354505097e-13,7.1391945788886e-13,6.617890701083542e-14,4.74114912150607e-13,8.41512555450202e-14,4.970668342037929e-13
11000.0,1.787962506006703e-14,2.8228406826136366e-13,8.074299349500632e-13,1.994988579672694e-14,7.313940475923362e-14,1.8587893226268394e-13,4.352733810083798e-13,2.8691292701531783e-13,2.300874722585696e-14,1.7504327094242232e-13,2.3043069902226773e-14,6.666498402134286e-13
12000.0,3.72754688186952e-14,2.365699309003262e-13,4.750729033031864e-14,8.839424389563466e-13,1.5207748018973626e-13,3.148747810788865e-13,7.31858446789124e-13,4.0926167320328967e-13,1.3564644071716682e-13,4.4202641350502095e-13,4.3184779952346103e-13,5.644923211024638e-13
