4750.0,1465.4787652831658,1481.0763197358333,1499.481786382187,1513.1523295597087,1533.7303093165904,1545.1627179265454,1557.2237098514404,1588.5782350920854,1627.5036345693127,1695.704922761806,1763.249578345951,1836.4590454500133
5000.0,1216.0194127163822,1232.4500112488772,1251.9093900056282,1266.401854195956,1287.9400752091108,1300.1060716529873,1312.9351270649167,1346.092224334898,1387.2432641953928,1460.1645965616872,1532.179761176491,1608.9595749070575
5250.0,966.5600601495986,983.8237027619211,1004.33699362907,1019.7670885113898,1042.3146533823244,1055.2401020057268,1069.0884291186437,1104.2912752156037,1147.861606663208,1226.1555682374592,1303.1597781894275,1383.4478728388465
5500.0,717.1007075828153,735.217806820603,756.912782276539,773.4515425621871,797.1904232636862,811.3204572550615,826.4404775043652,864.192258069996,910.7059412773017,994.8745080843368,1078.0246670608426,1161.4573723460915
5750.0,467.6533977195639,486.846536720399,510.518038162964,529.1968597402739,554.2862079544691,571.1196693501483,587.7057306932224,628.7375342898312,679.1516139586514,769.8327940782619,859.5178462147654,946.1478083393644
6000.0,218.75662219213075,242.87434468676582,272.1712453750757,294.4451224197405,322.3396308728677,343.26628955219434,361.37340585840997,406.3126246923053,460.4117317021332,557.3257032761273,652.563522631522,741.6509620593298
6250.0,20.252554618252535,49.35880852850434,80.34861546353017,103.24591778028211,130.98759369255356,153.52121973065343,169.19114339177543,215.0606277454673,267.71708142470493,366.8149335409385,463.2763827298936,552.536774432087
6500.0,0.004361397204248079,0.8349497270606863,5.634945921680106,13.374836370593737,25.79184891765507,38.69836567153332,46.931711199198034,79.65099938036906,121.75647428433994,210.50412454762127,301.24403091721507,385.5061020708272
6750.0,0.0,0.0,0.01603222576702608,0.49985325685792,1.5117354859841914,3.7816626678028187,6.184781782146474,16.925305851961514,38.291284401835775,98.96717093598834,173.40883448848248,247.2015080376578
7000.0,0.0,0.0,0.0,0.005347305613695053,0.039431346995749704,0.16018369942878377,0.38557681788009146,1.8928455848299885,7.657842471231408,37.24034472825494,84.90387511785343,142.4676706524125
7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008303414031596196,0.09870281203707612,0.9464907053577997,11.10624050289963,34.39776676440184,71.99622523933333
7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597150537519812,2.7248616717819583,11.67548950200462,31.446192565012037
7750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010073317762544253,0.5841026253049116,3.659500883085771,12.053349606339092
8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12961280208667292,1.1239953473585795,3.7591443377455835
8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01553544663022198,0.4056556422221976,0.9202552675152126
8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13841277209715305,0.1688999406235157
8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014553145219925574,0.010140758795541792
9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
